timestamp,open,close,volume,low,high
1519655400, 1509.199951171875, 1521.949951171875, 4955000, 1507.0, 1522.8399658203125
1519741800, 1524.5, 1511.97998046875, 4808800, 1507.2099609375, 1526.780029296875
1519828200, 1519.510009765625, 1512.449951171875, 4515000, 1512.0, 1528.699951171875
1519914600, 1513.5999755859375, 1493.449951171875, 6835200, 1465.0, 1518.489990234375
1520001000, 1469.0999755859375, 1500.25, 6587600, 1455.010009765625, 1501.050048828125
1520260200, 1494.239990234375, 1523.6099853515625, 5233900, 1481.0, 1525.3800048828125
1520346600, 1533.199951171875, 1537.6400146484375, 4561700, 1528.0, 1542.1300048828125
1520433000, 1526.52001953125, 1545.0, 4174100, 1522.510009765625, 1545.9000244140625
1520519400, 1550.0, 1551.8599853515625, 3862600, 1545.25, 1554.8800048828125
1520605800, 1563.5, 1578.8900146484375, 4534300, 1559.0799560546875, 1578.93994140625
1520861400, 1592.5999755859375, 1598.3900146484375, 5174200, 1586.699951171875, 1605.3299560546875
1520947800, 1615.9599609375, 1588.1800537109375, 6531900, 1578.010009765625, 1617.5400390625
1521034200, 1597.0, 1591.0, 4259400, 1590.8900146484375, 1606.43994140625
1521120600, 1595.0, 1582.3199462890625, 4069700, 1578.1099853515625, 1596.9100341796875
1521207000, 1583.449951171875, 1571.6800537109375, 5425000, 1567.5, 1589.43994140625
1521466200, 1554.530029296875, 1544.9300537109375, 6580800, 1525.3499755859375, 1561.6600341796875
1521552600, 1550.3399658203125, 1586.510009765625, 4581600, 1545.4100341796875, 1587.0
1521639000, 1586.449951171875, 1581.8599853515625, 4750800, 1563.1700439453125, 1590.0
1521725400, 1565.469970703125, 1544.9200439453125, 6320600, 1542.4000244140625, 1573.8499755859375
1521811800, 1539.010009765625, 1495.56005859375, 8006000, 1495.3599853515625, 1549.02001953125
1522071000, 1530.0, 1555.8599853515625, 5624700, 1499.25, 1556.989990234375
1522157400, 1572.4000244140625, 1497.050048828125, 6999600, 1482.3199462890625, 1575.969970703125
1522243800, 1447.0, 1431.4200439453125, 13705300, 1386.1700439453125, 1455.9000244140625
1522330200, 1406.0, 1447.3399658203125, 12581100, 1365.199951171875, 1455.469970703125
1522675800, 1417.6199951171875, 1371.989990234375, 10463600, 1355.0, 1421.3599853515625
1522762200, 1391.3800048828125, 1392.050048828125, 10231200, 1355.3299560546875, 1414.0
1522848600, 1358.239990234375, 1410.5699462890625, 6982300, 1352.8800048828125, 1415.3900146484375
1522935000, 1441.989990234375, 1451.75, 6413500, 1427.0699462890625, 1459.56005859375
1523021400, 1429.969970703125, 1405.22998046875, 5882300, 1400.260009765625, 1452.5
1523280600, 1425.030029296875, 1406.0799560546875, 4208200, 1402.5699462890625, 1438.47998046875
1523367000, 1431.989990234375, 1436.219970703125, 4254100, 1415.699951171875, 1438.3800048828125
1523453400, 1439.43994140625, 1427.050048828125, 3582500, 1424.8900146484375, 1448.780029296875
1523539800, 1439.5, 1448.5, 3135000, 1435.06005859375, 1452.1199951171875
1523626200, 1449.1400146484375, 1430.7900390625, 3685300, 1424.52001953125, 1459.780029296875
1523885400, 1445.0, 1441.5, 2808600, 1427.47998046875, 1447.0
1523971800, 1462.300048828125, 1503.8299560546875, 5114400, 1457.02001953125, 1507.18994140625
1524058200, 1514.6500244140625, 1527.8399658203125, 5227500, 1504.1099853515625, 1533.800048828125
1524144600, 1543.219970703125, 1556.9100341796875, 6523700, 1539.06005859375, 1568.52001953125
1524231000, 1561.199951171875, 1527.489990234375, 5541600, 1516.0899658203125, 1561.199951171875
1524490200, 1546.68994140625, 1517.8599853515625, 4465400, 1503.4100341796875, 1548.0
1524576600, 1535.800048828125, 1460.0899658203125, 7494700, 1448.449951171875, 1539.5
1524663000, 1458.0, 1460.1700439453125, 6587300, 1415.02001953125, 1469.989990234375
1524749400, 1485.010009765625, 1517.9599609375, 8801100, 1478.5, 1529.4200439453125
1524835800, 1634.010009765625, 1572.6199951171875, 13053200, 1567.3900146484375, 1638.0999755859375
1525095000, 1582.5, 1566.1300048828125, 5464100, 1560.93994140625, 1596.0
1525181400, 1563.219970703125, 1582.260009765625, 4572100, 1552.1800537109375, 1585.0
1525267800, 1580.97998046875, 1569.6800537109375, 4360300, 1566.3599853515625, 1588.5
1525354200, 1560.010009765625, 1572.0799560546875, 4251900, 1546.02001953125, 1574.800048828125
1525440600, 1562.449951171875, 1580.949951171875, 3443600, 1562.18994140625, 1584.9000244140625
1525699800, 1589.3399658203125, 1600.1400146484375, 3801900, 1587.8299560546875, 1606.949951171875
1525786200, 1595.0, 1592.3900146484375, 3067900, 1582.510009765625, 1596.8800048828125
1525872600, 1600.0, 1608.0, 3637300, 1592.0, 1608.0
1525959000, 1608.47998046875, 1609.0799560546875, 2817500, 1603.43994140625, 1615.5999755859375
1526045400, 1610.989990234375, 1602.9100341796875, 2263900, 1597.8900146484375, 1611.0999755859375
1526304600, 1604.0, 1601.5400390625, 2509500, 1600.050048828125, 1611.1800537109375
1526391000, 1587.800048828125, 1576.1199951171875, 5077500, 1565.219970703125, 1587.800048828125
1526477400, 1577.5, 1587.280029296875, 2570600, 1576.6700439453125, 1594.4300537109375
1526563800, 1580.56005859375, 1581.760009765625, 2147600, 1573.0, 1594.0400390625
1526650200, 1581.3299560546875, 1574.3699951171875, 2642600, 1572.0999755859375, 1583.5899658203125
1526909400, 1585.0, 1585.4599609375, 2925200, 1575.0, 1592.050048828125
1526995800, 1589.8900146484375, 1581.4000244140625, 2115600, 1575.25, 1589.8900146484375
1527082200, 1571.050048828125, 1601.8599853515625, 3361900, 1566.3399658203125, 1601.8599853515625
1527168600, 1598.030029296875, 1603.0699462890625, 3430000, 1588.3800048828125, 1608.239990234375
1527255000, 1603.0, 1610.1500244140625, 2698400, 1600.449951171875, 1614.1199951171875
1527600600, 1600.7099609375, 1612.8699951171875, 3846500, 1600.1500244140625, 1621.7900390625
1527687000, 1618.0999755859375, 1624.8900146484375, 2907400, 1612.9300537109375, 1626.0
1527773400, 1623.0, 1629.6199951171875, 3166300, 1621.3499755859375, 1635.0
