timestamp,open,close,volume,low,high
1582741200, 210.1999969482422, 210.19000244140625, 0, 210.0, 210.27999877929688
1582741260, 210.16000366210938, 210.0399932861328, 10554, 210.0, 210.27999877929688
1582741320, 210.00999450683594, 209.7100067138672, 19078, 209.66000366210938, 210.00999450683594
1582741380, 209.74000549316406, 209.77999877929688, 18492, 209.5800018310547, 209.80999755859375
1582741440, 209.8000030517578, 209.85000610351562, 11147, 209.75, 209.9550018310547
1582741500, 209.89999389648438, 209.69000244140625, 12761, 209.58999633789062, 209.92999267578125
1582741560, 209.67999267578125, 210.1699981689453, 37921, 209.6699981689453, 210.1699981689453
1582741620, 210.1699981689453, 210.0, 24122, 209.91000366210938, 210.27000427246094
1582741680, 210.0, 210.0800018310547, 12641, 209.72999572753906, 210.0800018310547
1582741740, 210.0, 209.97000122070312, 9724, 209.91000366210938, 210.07000732421875
1582741800, 209.9199981689453, 209.75999450683594, 22448, 209.6699981689453, 210.02999877929688
1582741860, 209.72999572753906, 209.55999755859375, 20284, 209.4600067138672, 209.77999877929688
1582741920, 209.58999633789062, 209.49000549316406, 17419, 209.32000732421875, 209.64999389648438
1582741980, 209.47999572753906, 209.11000061035156, 22445, 209.0399932861328, 209.47999572753906
1582742040, 209.1199951171875, 208.85000610351562, 47842, 208.77999877929688, 209.1999969482422
1582742100, 208.85000610351562, 208.8300018310547, 35647, 208.72000122070312, 209.14999389648438
1582742160, 208.82000732421875, 208.5500030517578, 28359, 208.52000427246094, 208.82420349121094
1582742220, 208.5800018310547, 208.64999389648438, 106256, 208.1199951171875, 208.77999877929688
1582742280, 208.63999938964844, 208.6699981689453, 23600, 208.32000732421875, 208.72999572753906
1582742340, 208.69000244140625, 208.0449981689453, 31480, 208.00999450683594, 208.77000427246094
1582742400, 208.02000427246094, 207.8300018310547, 54518, 207.77499389648438, 208.14500427246094
1582742460, 207.7899932861328, 207.99000549316406, 57749, 207.67999267578125, 208.25
1582742520, 208.0800018310547, 207.97999572753906, 22213, 207.8000030517578, 208.11000061035156
1582742580, 207.92999267578125, 208.0500030517578, 23940, 207.84970092773438, 208.1999969482422
1582742640, 208.0301971435547, 207.74600219726562, 55652, 207.5800018310547, 208.16000366210938
1582742700, 207.7899932861328, 207.9949951171875, 35068, 207.61000061035156, 208.25
1582742760, 207.875, 208.1999969482422, 51620, 207.8300018310547, 208.47000122070312
1582742820, 208.1999969482422, 208.1999969482422, 33949, 208.07000732421875, 208.3800048828125
1582742880, 208.2050018310547, 208.7938995361328, 40397, 208.17799377441406, 208.9199981689453
1582742940, 208.8300018310547, 209.25999450683594, 80938, 208.8000030517578, 209.50999450683594
1582743000, 209.27000427246094, 209.0, 28495, 208.8300018310547, 209.2899932861328
1582743060, 209.05059814453125, 209.14999389648438, 13598, 208.91000366210938, 209.3000030517578
1582743120, 209.07000732421875, 208.99000549316406, 19731, 208.7899932861328, 209.1699981689453
1582743180, 209.0050048828125, 208.89999389648438, 17414, 208.80999755859375, 209.17999267578125
1582743240, 209.0500030517578, 208.75799560546875, 24161, 208.7100067138672, 209.3000030517578
1582743300, 208.7899932861328, 208.5800018310547, 32788, 208.3699951171875, 208.80499267578125
1582743360, 208.52999877929688, 208.27000427246094, 21771, 208.25, 208.77000427246094
1582743420, 208.36000061035156, 208.52999877929688, 36432, 208.30259704589844, 208.9499969482422
1582743480, 208.57960510253906, 208.2100067138672, 21358, 208.14500427246094, 208.6300048828125
1582743540, 208.24000549316406, 208.4477996826172, 28500, 208.11000061035156, 208.5800018310547
1582743600, 208.39999389648438, 208.4199981689453, 21482, 208.07000732421875, 208.72500610351562
1582743660, 208.5, 208.6999969482422, 23787, 208.27999877929688, 208.6999969482422
1582743720, 208.8000030517578, 209.08999633789062, 28016, 208.6999969482422, 209.3000030517578
