timestamp,open,close,volume,low,high
1550759400, 45.0, 45.86000061035156, 23121200, 44.959999084472656, 45.90999984741211
1550845800, 45.7599983215332, 45.279998779296875, 24728400, 45.20000076293945, 45.95000076293945
1551105000, 45.439998626708984, 44.939998626708984, 23774400, 44.84000015258789, 45.56999969482422
1551191400, 45.099998474121094, 44.689998626708984, 20463200, 44.65999984741211, 45.13999938964844
1551277800, 44.599998474121094, 44.939998626708984, 17827500, 44.41999816894531, 45.02000045776367
1551364200, 45.119998931884766, 45.34000015258789, 22533900, 45.11000061035156, 45.61000061035156
1551450600, 45.470001220703125, 45.380001068115234, 16291600, 45.20000076293945, 45.63999938964844
1551709800, 45.529998779296875, 45.650001525878906, 15973800, 45.29999923706055, 45.66999816894531
1551796200, 45.650001525878906, 45.599998474121094, 13062300, 45.400001525878906, 45.70000076293945
1551882600, 45.66999816894531, 45.45000076293945, 14232100, 45.439998626708984, 45.790000915527344
1551969000, 45.4900016784668, 45.279998779296875, 12084000, 45.130001068115234, 45.529998779296875
1552055400, 45.150001525878906, 44.84000015258789, 15579100, 44.61000061035156, 45.25
1552311000, 45.13999938964844, 46.18000030517578, 22126900, 45.099998474121094, 46.2400016784668
1552397400, 45.95000076293945, 46.04999923706055, 19348500, 45.900001525878906, 46.25
1552483800, 46.130001068115234, 46.220001220703125, 16222500, 45.90999984741211, 46.34000015258789
1552570200, 45.84000015258789, 45.70000076293945, 18504100, 45.630001068115234, 46.11000061035156
1552656600, 45.720001220703125, 45.29999923706055, 47254500, 45.13999938964844, 45.900001525878906
1552915800, 45.43000030517578, 45.40999984741211, 24006400, 45.36000061035156, 45.68000030517578
1553002200, 45.54999923706055, 45.560001373291016, 14987000, 45.34000015258789, 45.689998626708984
1553088600, 45.400001525878906, 45.529998779296875, 13376100, 45.18000030517578, 45.900001525878906
1553175000, 45.529998779296875, 45.5099983215332, 20043000, 45.439998626708984, 45.7599983215332
1553261400, 45.459999084472656, 45.93000030517578, 19055900, 45.459999084472656, 46.11000061035156
1553520600, 45.86000061035156, 46.029998779296875, 11668200, 45.790000915527344, 46.20000076293945
1553607000, 46.16999816894531, 46.63999938964844, 11434900, 46.16999816894531, 46.790000915527344
1553693400, 46.650001525878906, 46.61000061035156, 11543600, 46.33000183105469, 46.90999984741211
1553779800, 46.68000030517578, 46.58000183105469, 11121100, 46.47999954223633, 46.91999816894531
1553866200, 46.66999816894531, 46.86000061035156, 16045600, 46.47999954223633, 46.90999984741211
1554125400, 46.9900016784668, 46.720001220703125, 11522700, 46.59000015258789, 47.16999816894531
1554211800, 46.75, 46.56999969482422, 8495000, 46.56999969482422, 46.93000030517578
1554298200, 46.41999816894531, 46.18000030517578, 12854500, 46.040000915527344, 46.59000015258789
1554384600, 46.34000015258789, 46.47999954223633, 7814900, 46.11000061035156, 46.540000915527344
1554471000, 46.4900016784668, 46.470001220703125, 7677600, 46.20000076293945, 46.58000183105469
1554730200, 46.540000915527344, 46.54999923706055, 9421300, 46.27000045776367, 46.56999969482422
1554816600, 46.45000076293945, 46.66999816894531, 8641800, 46.27000045776367, 46.720001220703125
1554903000, 46.84000015258789, 46.63999938964844, 8059900, 46.560001373291016, 47.0
1554989400, 46.720001220703125, 46.709999084472656, 7352400, 46.540000915527344, 46.75
1555075800, 46.66999816894531, 46.7400016784668, 10690000, 46.56999969482422, 46.93000030517578
1555335000, 46.880001068115234, 47.0, 10261300, 46.70000076293945, 47.040000915527344
1555421400, 47.04999923706055, 46.95000076293945, 10804600, 46.70000076293945, 47.099998474121094
1555507800, 47.20000076293945, 47.279998779296875, 11849300, 47.150001525878906, 47.54999923706055
