timestamp,open,close,volume,low,high
1550759400, 229.3000030517578, 218.91000366210938, 2689300, 216.30999755859375, 230.0
1550845800, 221.0, 222.64999389648438, 1270300, 220.47000122070312, 224.97999572753906
1551105000, 227.22999572753906, 224.19000244140625, 1420000, 220.6999969482422, 229.5800018310547
1551191400, 221.4199981689453, 224.8300018310547, 684200, 220.25, 226.3800048828125
1551277800, 224.6300048828125, 225.6199951171875, 524600, 223.25, 226.75999450683594
1551364200, 225.02999877929688, 223.22000122070312, 758300, 221.0, 225.91000366210938
1551450600, 225.0, 217.3800048828125, 1287400, 212.33999633789062, 225.6699981689453
1551709800, 219.0, 218.9600067138672, 883500, 213.27999877929688, 219.08999633789062
1551796200, 218.3000030517578, 228.97000122070312, 957900, 218.3000030517578, 230.5800018310547
1551882600, 229.2100067138672, 231.7899932861328, 676300, 227.4199981689453, 234.1699981689453
1551969000, 227.24000549316406, 224.44000244140625, 773000, 223.67999267578125, 229.27999877929688
1552055400, 220.61000061035156, 226.57000732421875, 628000, 219.0, 230.99000549316406
1552311000, 229.25999450683594, 232.9499969482422, 628100, 228.9199981689453, 235.58999633789062
1552397400, 233.5500030517578, 232.72999572753906, 512200, 229.9499969482422, 234.99000549316406
1552483800, 232.05999755859375, 240.86000061035156, 786500, 230.08999633789062, 243.08999633789062
1552570200, 237.39999389648438, 238.57000732421875, 450600, 233.75999450683594, 239.52000427246094
1552656600, 240.5, 242.35000610351562, 779600, 240.5, 244.0800018310547
1552915800, 244.77000427246094, 243.47999572753906, 459700, 239.5, 245.9499969482422
1553002200, 245.0, 244.2899932861328, 501200, 241.11000061035156, 245.97000122070312
1553088600, 240.67999267578125, 237.0, 664600, 235.92999267578125, 242.99000549316406
1553175000, 236.5500030517578, 240.02000427246094, 707800, 235.94000244140625, 241.58999633789062
1553261400, 238.2100067138672, 232.35000610351562, 493000, 231.86000061035156, 239.32000732421875
1553520600, 231.50999450683594, 233.74000549316406, 668100, 228.88999938964844, 234.89999389648438
1553607000, 234.36000061035156, 235.38999938964844, 466900, 234.25, 239.1699981689453
1553693400, 236.1699981689453, 235.24000549316406, 527400, 234.77999877929688, 238.35000610351562
1553779800, 235.3800048828125, 236.27000427246094, 323500, 232.36000061035156, 236.67999267578125
1553866200, 239.33999633789062, 241.4499969482422, 674700, 237.66000366210938, 241.72999572753906
1554125400, 244.8800048828125, 256.010009765625, 1030100, 243.8000030517578, 257.29998779296875
1554211800, 254.58999633789062, 258.2900085449219, 700900, 252.74000549316406, 259.1300048828125
1554298200, 259.010009765625, 267.57000732421875, 1071600, 258.6400146484375, 270.1499938964844
1554384600, 267.0, 269.760009765625, 770900, 266.55999755859375, 270.92999267578125
1554471000, 271.6499938964844, 279.67999267578125, 1147000, 270.07000732421875, 282.739990234375
1554730200, 278.0, 278.7300109863281, 1009800, 271.0, 278.9700012207031
1554816600, 277.94000244140625, 276.7200012207031, 666900, 274.75, 280.8399963378906
1554903000, 276.2200012207031, 272.9700012207031, 844500, 269.0400085449219, 276.5899963378906
1554989400, 273.5400085449219, 273.6099853515625, 330800, 271.010009765625, 273.8699951171875
1555075800, 275.44000244140625, 274.45001220703125, 469800, 273.1400146484375, 278.1000061035156
1555335000, 273.6300048828125, 270.5400085449219, 383000, 267.6099853515625, 274.3999938964844
1555421400, 272.3999938964844, 265.739990234375, 465600, 264.8999938964844, 272.8699951171875
1555507800, 267.4800109863281, 268.2799987792969, 569200, 266.42999267578125, 271.20001220703125
1555594200, 268.4599914550781, 266.010009765625, 488400, 263.3699951171875, 269.0
1555939800, 262.8999938964844, 268.0400085449219, 315300, 262.010009765625, 268.80999755859375
1556026200, 268.0, 274.1400146484375, 650500, 267.80999755859375, 274.54998779296875
1556112600, 271.6400146484375, 274.17999267578125, 448500, 267.3900146484375, 274.4700012207031
1556199000, 273.79998779296875, 277.9700012207031, 691600, 271.4599914550781, 278.94000244140625
1556285400, 277.04998779296875, 280.7300109863281, 643100, 275.2099914550781, 282.95001220703125
1556544600, 281.7900085449219, 283.6499938964844, 371000, 281.0899963378906, 284.9200134277344
1556631000, 283.6499938964844, 284.5299987792969, 626500, 281.3999938964844, 287.32000732421875
1556717400, 286.3800048828125, 285.3699951171875, 502900, 284.1700134277344, 288.5
1556803800, 281.8299865722656, 280.3999938964844, 797000, 278.3800048828125, 289.19000244140625
1556890200, 280.0, 285.44000244140625, 787600, 278.8999938964844, 289.69000244140625
1557149400, 272.1199951171875, 281.4200134277344, 823900, 271.29998779296875, 282.2699890136719
1557235800, 277.8699951171875, 264.1700134277344, 1710600, 260.4800109863281, 278.6700134277344
1557322200, 264.1600036621094, 264.4100036621094, 1036200, 250.1999969482422, 265.5199890136719
1557408600, 257.9700012207031, 261.6700134277344, 820600, 254.35000610351562, 262.70001220703125
1557495000, 262.1000061035156, 264.4700012207031, 991100, 258.2200012207031, 265.6099853515625
1557754200, 253.88999938964844, 254.57000732421875, 1116800, 252.3300018310547, 257.0299987792969
1557840600, 258.54998779296875, 262.3699951171875, 928700, 255.36000061035156, 264.04998779296875
1557927000, 261.489990234375, 262.0400085449219, 726900, 259.0199890136719, 266.92999267578125
1558013400, 275.0, 279.1099853515625, 1567300, 272.7099914550781, 282.0
1558099800, 274.2699890136719, 266.5299987792969, 1032800, 264.1300048828125, 274.5
