timestamp,open,close,volume,low,high
1550759400, 83.56999969482422, 83.94999694824219, 8579200, 83.3499984741211, 84.1500015258789
1550845800, 84.19999694824219, 84.76000213623047, 4449500, 84.02999877929688, 85.0199966430664
1551105000, 85.38999938964844, 85.16999816894531, 6229700, 84.95999908447266, 85.7300033569336
1551191400, 85.30999755859375, 85.80000305175781, 6678700, 85.19999694824219, 86.08000183105469
1551277800, 85.52999877929688, 86.16999816894531, 4588200, 85.05999755859375, 86.22000122070312
1551364200, 86.08000183105469, 85.7300033569336, 4988100, 85.68000030517578, 86.4000015258789
1551450600, 86.93000030517578, 87.16000366210938, 6314900, 86.23999786376953, 87.98999786376953
1551709800, 87.31999969482422, 85.63999938964844, 7339500, 85.11000061035156, 87.98999786376953
1551796200, 85.87999725341797, 85.44000244140625, 4976300, 85.44000244140625, 86.25
1551882600, 85.5999984741211, 85.12999725341797, 3198000, 85.04000091552734, 85.98999786376953
1551969000, 84.97000122070312, 85.26000213623047, 4321800, 84.66000366210938, 85.41000366210938
1552055400, 84.58000183105469, 84.80000305175781, 4669700, 84.0199966430664, 84.87999725341797
1552311000, 85.38999938964844, 85.81999969482422, 3999800, 85.05000305175781, 85.94000244140625
1552397400, 85.77999877929688, 85.43000030517578, 4431600, 85.0199966430664, 86.08000183105469
1552483800, 85.69999694824219, 85.93000030517578, 5037800, 85.5999984741211, 86.66000366210938
1552570200, 86.1500015258789, 86.87000274658203, 5906100, 85.69999694824219, 86.87999725341797
1552656600, 87.22000122070312, 86.80000305175781, 11031400, 85.95999908447266, 87.61000061035156
1552915800, 87.30000305175781, 87.81999969482422, 7750700, 87.0, 87.83999633789062
1553002200, 88.22000122070312, 87.69000244140625, 6642200, 87.29000091552734, 88.58999633789062
1553088600, 87.5, 86.69000244140625, 5991500, 86.08999633789062, 87.58000183105469
1553175000, 87.23999786376953, 88.01000213623047, 10386900, 86.83000183105469, 88.12000274658203
1553261400, 85.19999694824219, 82.19000244140625, 21659800, 82.1500015258789, 85.9000015258789
1553520600, 81.4800033569336, 82.33000183105469, 15558300, 80.88999938964844, 83.22000122070312
1553607000, 83.62999725341797, 83.37999725341797, 9611900, 82.91000366210938, 84.08999633789062
1553693400, 83.69000244140625, 83.08999633789062, 6485100, 82.04000091552734, 83.80000305175781
1553779800, 83.93000030517578, 84.04000091552734, 6032700, 83.69999694824219, 84.72000122070312
1553866200, 84.5999984741211, 84.20999908447266, 6492000, 83.86000061035156, 84.8499984741211
1554125400, 85.04000091552734, 85.2300033569336, 6737400, 84.69999694824219, 85.31999969482422
1554211800, 85.0, 84.37000274658203, 4433800, 84.16000366210938, 85.26000213623047
1554298200, 84.9000015258789, 84.47000122070312, 4080900, 84.25, 84.98999786376953
1554384600, 84.48999786376953, 85.27999877929688, 3660700, 84.36000061035156, 85.37999725341797
1554471000, 86.0, 85.4000015258789, 7367400, 85.05000305175781, 86.16000366210938
1554730200, 85.01000213623047, 84.7300033569336, 4705800, 84.56999969482422, 85.29000091552734
1554816600, 84.22000122070312, 84.27999877929688, 3804500, 83.97000122070312, 84.5999984741211
1554903000, 84.63999938964844, 84.87999725341797, 3918400, 84.55999755859375, 85.01000213623047
1554989400, 84.9000015258789, 85.0, 3347400, 84.27999877929688, 85.05000305175781
1555075800, 85.30000305175781, 86.23999786376953, 6037000, 85.29000091552734, 86.48999786376953
1555335000, 86.88999938964844, 86.83000183105469, 5034900, 86.44000244140625, 87.23999786376953
