timestamp,open,close,volume,low,high
1550759400, 113.4000015258789, 114.29000091552734, 9480100, 112.87000274658203, 114.54000091552734
1550845800, 114.62999725341797, 115.25, 8734700, 113.94999694824219, 115.7699966430664
1551105000, 115.62000274658203, 113.58999633789062, 9327700, 113.45999908447266, 115.80000305175781
1551191400, 113.6500015258789, 113.5, 8956000, 112.8499984741211, 114.01000213623047
1551277800, 113.0999984741211, 112.77999877929688, 7249500, 112.45999908447266, 113.51000213623047
1551364200, 112.9000015258789, 112.83999633789062, 6716700, 112.75, 113.43000030517578
1551450600, 113.44999694824219, 114.01000213623047, 6996900, 113.44999694824219, 114.44000244140625
1551709800, 114.41999816894531, 114.33000183105469, 6015000, 113.08999633789062, 114.41999816894531
1551796200, 114.2300033569336, 114.0, 5225100, 113.76000213623047, 114.54000091552734
1551882600, 114.0, 114.8499984741211, 7352800, 114.0, 115.05000305175781
1551969000, 114.8499984741211, 114.01000213623047, 6324000, 113.47000122070312, 114.9000015258789
1552055400, 113.45999908447266, 113.80999755859375, 6549100, 112.9000015258789, 113.83999633789062
1552311000, 114.04000091552734, 114.75, 6952700, 114.02999877929688, 115.0
1552397400, 114.72000122070312, 114.7300033569336, 9920300, 114.04000091552734, 115.30000305175781
1552483800, 114.83999633789062, 114.08999633789062, 17994500, 113.72000122070312, 114.8499984741211
1552570200, 114.12000274658203, 114.4800033569336, 17409600, 113.93000030517578, 114.7699966430664
1552656600, 114.5, 114.95999908447266, 14932700, 113.68000030517578, 115.4800033569336
1552915800, 113.02999877929688, 113.12000274658203, 21769800, 112.45999908447266, 114.0
1553002200, 112.94999694824219, 110.0, 45384400, 109.80000305175781, 113.70999908447266
1553088600, 110.30999755859375, 109.98999786376953, 35588700, 108.05000305175781, 110.87999725341797
1553175000, 110.0999984741211, 108.66000366210938, 27438900, 108.37000274658203, 110.1500015258789
1553261400, 108.33000183105469, 108.2300033569336, 24133800, 107.51000213623047, 109.0
1553520600, 108.48999786376953, 107.79000091552734, 18187500, 107.31999969482422, 109.06999969482422
1553607000, 108.4000015258789, 110.13999938964844, 16693100, 108.2699966430664, 110.33999633789062
1553693400, 110.44999694824219, 110.27999877929688, 10794800, 109.7300033569336, 111.08999633789062
1553779800, 110.5999984741211, 110.70999908447266, 11748900, 110.23999786376953, 111.2699966430664
1553866200, 111.55999755859375, 111.02999877929688, 16358800, 110.38999938964844, 111.5999984741211
1554125400, 111.58999633789062, 112.51000213623047, 10785100, 111.37999725341797, 112.87000274658203
1554211800, 113.1500015258789, 111.95999908447266, 9231800, 111.91999816894531, 113.30999755859375
1554298200, 112.69999694824219, 112.5199966430664, 10534900, 112.20999908447266, 113.11000061035156
1554384600, 113.23999786376953, 114.75, 14378400, 113.02999877929688, 114.86000061035156
1554471000, 114.97000122070312, 115.0, 10907900, 114.30999755859375, 115.12999725341797
1554730200, 115.0, 114.95999908447266, 11054200, 114.63999938964844, 115.83000183105469
1554816600, 115.61000061035156, 116.86000061035156, 17340300, 115.27999877929688, 117.16000366210938
1554903000, 117.58000183105469, 117.16000366210938, 14091100, 116.27999877929688, 118.02999877929688
1554989400, 117.7300033569336, 116.5999984741211, 12784500, 116.31999969482422, 117.86000061035156
1555075800, 127.91000366210938, 130.05999755859375, 65253500, 126.36000061035156, 130.89999389648438
1555335000, 131.0500030517578, 132.0399932861328, 32773700, 129.7899932861328, 132.6999969482422
1555421400, 131.75, 129.89999389648438, 14564300, 129.55999755859375, 132.1300048828125
1555507800, 129.80999755859375, 131.75, 14253700, 129.27999877929688, 132.36000061035156
1555594200, 131.77000427246094, 132.4499969482422, 11890600, 131.11000061035156, 132.8699951171875
1555939800, 131.89999389648438, 131.67999267578125, 10197500, 131.02999877929688, 132.1999969482422
1556026200, 133.38999938964844, 133.36000061035156, 12159300, 132.64999389648438, 134.24000549316406
1556112600, 133.11000061035156, 135.10000610351562, 11449500, 132.72000122070312, 135.75
1556199000, 135.36000061035156, 137.24000549316406, 16382500, 134.83999633789062, 138.8800048828125
1556285400, 138.6999969482422, 139.9199981689453, 14167600, 137.50999450683594, 140.0399932861328
1556544600, 142.19000244140625, 139.3000030517578, 25746100, 137.61000061035156, 142.3699951171875
1556631000, 139.1199951171875, 136.97000122070312, 15253100, 136.02999877929688, 139.38999938964844
1556717400, 137.49000549316406, 136.3800048828125, 8906700, 136.24000549316406, 138.1699981689453
1556803800, 135.3800048828125, 134.13999938964844, 16580400, 132.3800048828125, 135.69000244140625
1556890200, 135.22000122070312, 134.3300018310547, 8874400, 133.77999877929688, 135.30999755859375
1557149400, 132.5399932861328, 135.0, 9955600, 132.3000030517578, 135.3300018310547
1557235800, 135.35000610351562, 133.44000244140625, 10972700, 132.75999450683594, 135.97000122070312
1557322200, 133.5, 134.99000549316406, 15423500, 133.30999755859375, 135.6999969482422
1557408600, 135.02999877929688, 133.58999633789062, 15297100, 132.83999633789062, 136.47999572753906
1557495000, 133.00999450683594, 134.0399932861328, 9858500, 131.22999572753906, 134.32000732421875
1557754200, 131.5, 131.33999633789062, 11389900, 130.5500030517578, 132.66000366210938
1557840600, 133.52000427246094, 133.1999969482422, 12001700, 132.0500030517578, 134.66000366210938
1557927000, 132.5500030517578, 134.67999267578125, 9734100, 132.0399932861328, 135.2100067138672
1558013400, 135.2899932861328, 135.5, 9689400, 134.80999755859375, 136.39999389648438
1558099800, 134.25999450683594, 135.0399932861328, 8964200, 134.02999877929688, 135.97999572753906
1558359000, 134.25, 133.91000366210938, 8009000, 133.25, 134.39999389648438
1558445400, 134.57000732421875, 134.08999633789062, 7050300, 133.11000061035156, 134.57000732421875
1558531800, 133.82000732421875, 133.85000610351562, 5093700, 133.38999938964844, 134.1699981689453
1558618200, 132.7100067138672, 132.72999572753906, 6743300, 131.9499969482422, 133.5500030517578
1558704600, 133.10000610351562, 132.7899932861328, 4570100, 132.22000122070312, 133.2899932861328
1559050200, 133.2100067138672, 132.6199951171875, 8938400, 132.58999633789062, 134.0399932861328
1559136600, 131.9600067138672, 131.57000732421875, 7749600, 130.77999877929688, 132.14999389648438
1559223000, 131.8800048828125, 132.1999969482422, 5274000, 131.33999633789062, 132.67999267578125
1559309400, 130.9600067138672, 132.0399932861328, 7420700, 130.77999877929688, 132.92999267578125
1559568600, 132.02000427246094, 132.47000122070312, 7901400, 131.49000549316406, 132.9499969482422
1559655000, 133.4499969482422, 134.82000732421875, 8247500, 132.9199981689453, 134.8800048828125
1559741400, 135.41000366210938, 135.94000244140625, 6842800, 134.94000244140625, 136.0
1559827800, 136.50999450683594, 137.2100067138672, 6027300, 135.72999572753906, 137.44000244140625
1559914200, 137.60000610351562, 138.0399932861328, 7026300, 137.3300018310547, 138.75999450683594
1560173400, 138.8800048828125, 137.07000732421875, 8479500, 136.07000732421875, 138.8800048828125
1560259800, 137.58999633789062, 135.0800018310547, 6352200, 134.94000244140625, 137.75
1560346200, 135.08999633789062, 135.72000122070312, 5536400, 134.82000732421875, 136.27999877929688
1560432600, 137.9499969482422, 141.74000549316406, 17939500, 137.61000061035156, 141.85000610351562
1560519000, 142.0500030517578, 141.64999389648438, 11125200, 140.52999877929688, 142.9499969482422
1560778200, 140.80999755859375, 140.97000122070312, 8542700, 139.11000061035156, 141.47999572753906
1560864600, 141.99000549316406, 139.24000549316406, 11231400, 138.97000122070312, 143.50999450683594
1560951000, 139.50999450683594, 140.9199981689453, 6877100, 138.5800018310547, 141.07000732421875
1561037400, 141.97999572753906, 142.02000427246094, 8485800, 139.91000366210938, 142.22999572753906
1561123800, 141.9499969482422, 140.22999572753906, 14150000, 140.0, 142.0
1561383000, 140.1199951171875, 139.22000122070312, 10497400, 137.8000030517578, 140.47000122070312
1561469400, 139.02000427246094, 139.94000244140625, 14675400, 138.6699981689453, 140.41000366210938
1561555800, 140.36000061035156, 140.39999389648438, 8842100, 139.50999450683594, 140.74000549316406
1561642200, 141.0, 139.3000030517578, 6466300, 138.9199981689453, 141.74000549316406
1561728600, 139.41000366210938, 139.63999938964844, 20078800, 138.61000061035156, 140.2100067138672
1561987800, 140.4499969482422, 141.64999389648438, 8996500, 139.22000122070312, 141.9499969482422
1562074200, 141.39999389648438, 142.52999877929688, 7554100, 141.27000427246094, 142.86000061035156
1562160600, 142.6999969482422, 142.97999572753906, 4150900, 142.0, 143.0
1562333400, 141.4199981689453, 142.4499969482422, 5596000, 140.6999969482422, 142.88999938964844
1562592600, 142.17999267578125, 141.02000427246094, 4993900, 140.97000122070312, 142.22999572753906
1562679000, 140.05999755859375, 141.61000061035156, 7396300, 139.75, 141.72000122070312
1562765400, 142.39999389648438, 143.5399932861328, 9533700, 142.00999450683594, 144.25
1562851800, 144.00999450683594, 143.55999755859375, 10471100, 143.5399932861328, 145.33999633789062
1562938200, 144.14999389648438, 144.8800048828125, 8510000, 144.0, 145.42999267578125
1563197400, 145.1300048828125, 145.05999755859375, 5289200, 143.97000122070312, 145.36000061035156
1563283800, 144.75, 144.3000030517578, 5854700, 143.80999755859375, 144.99000549316406
1563370200, 144.60000610351562, 142.57000732421875, 5296400, 142.3699951171875, 144.67999267578125
1563456600, 142.4600067138672, 141.6300048828125, 8035500, 140.1699981689453, 142.4600067138672
1563543000, 142.24000549316406, 139.85000610351562, 6109900, 139.74000549316406, 142.24000549316406
