timestamp,open,close,volume,low,high
1550759400, 18.459999084472656, 18.139999389648438, 3018500, 17.93000030517578, 18.68000030517578
1550845800, 18.450000762939453, 19.479999542236328, 7639100, 18.424999237060547, 19.549999237060547
1551105000, 20.5, 20.260000228881836, 8690200, 19.559999465942383, 21.0
1551191400, 19.670000076293945, 19.729999542236328, 4507000, 19.049999237060547, 19.979999542236328
1551277800, 19.989999771118164, 19.860000610351562, 5961000, 19.43000030517578, 20.049999237060547
1551364200, 20.899999618530273, 18.979999542236328, 17474500, 18.540000915527344, 21.5
1551450600, 19.110000610351562, 17.979999542236328, 9815700, 17.920000076293945, 19.200000762939453
1551709800, 17.6299991607666, 18.81999969482422, 10394200, 17.56999969482422, 19.0
1551796200, 18.65999984741211, 19.139999389648438, 4526000, 18.268999099731445, 19.31999969482422
1551882600, 19.0, 18.65999984741211, 4299400, 18.514999389648438, 19.1299991607666
1551969000, 18.399999618530273, 17.799999237060547, 3948000, 17.670000076293945, 18.600000381469727
1552055400, 17.209999084472656, 17.940000534057617, 3441200, 17.149999618530273, 18.200000762939453
1552311000, 18.1200008392334, 18.600000381469727, 4642200, 17.969999313354492, 18.6200008392334
1552397400, 18.709999084472656, 18.899999618530273, 3295500, 18.6299991607666, 19.260000228881836
1552483800, 18.899999618530273, 18.200000762939453, 3825900, 18.174999237060547, 19.100000381469727
1552570200, 18.299999237060547, 18.5, 1640100, 18.18000030517578, 18.600000381469727
1552656600, 18.59000015258789, 18.709999084472656, 2184100, 18.5, 18.829999923706055
1552915800, 18.90999984741211, 18.5, 2295800, 18.3700008392334, 18.950000762939453
1553002200, 18.56999969482422, 18.649999618530273, 3482500, 18.450000762939453, 19.0
1553088600, 18.6200008392334, 17.75, 5205700, 17.719999313354492, 18.649999618530273
1553175000, 17.770000457763672, 17.709999084472656, 4727100, 17.549999237060547, 18.05699920654297
1553261400, 17.600000381469727, 17.209999084472656, 4250900, 17.200000762939453, 17.690000534057617
1553520600, 17.110000610351562, 17.59000015258789, 1901400, 17.049999237060547, 17.809999465942383
1553607000, 17.649999618530273, 17.700000762939453, 2688100, 17.610000610351562, 17.899999618530273
1553693400, 17.709999084472656, 17.709999084472656, 5441800, 17.5, 17.979999542236328
1553779800, 17.75, 18.100000381469727, 3835200, 17.670000076293945, 18.200000762939453
1553866200, 18.40999984741211, 18.950000762939453, 6273500, 17.829999923706055, 18.969999313354492
1554125400, 19.239999771118164, 18.799999237060547, 5938400, 18.15999984741211, 19.299999237060547
1554211800, 18.389999389648438, 18.049999237060547, 9102700, 17.989999771118164, 18.59000015258789
1554298200, 18.270000457763672, 18.079999923706055, 21655900, 17.979999542236328, 18.600000381469727
1554384600, 18.030000686645508, 17.229999542236328, 11660000, 16.92099952697754, 18.190000534057617
1554471000, 17.389999389648438, 18.020000457763672, 7908800, 17.239999771118164, 18.25
1554730200, 17.940000534057617, 17.90999984741211, 5201500, 17.690000534057617, 18.135000228881836
1554816600, 17.920000076293945, 17.84000015258789, 2435300, 17.770000457763672, 17.959999084472656
1554903000, 17.989999771118164, 17.6299991607666, 2902900, 17.420000076293945, 17.989999771118164
1554989400, 17.5, 17.469999313354492, 3652900, 17.3799991607666, 17.770000457763672
1555075800, 17.81999969482422, 18.31999969482422, 7307200, 17.68000030517578, 18.520000457763672
1555335000, 18.079999923706055, 17.18000030517578, 8859100, 16.8799991607666, 18.149999618530273
1555421400, 17.489999771118164, 17.100000381469727, 4515100, 17.0, 17.549999237060547
1555507800, 17.260000228881836, 16.93000030517578, 5296400, 16.709999084472656, 17.299999237060547
1555594200, 17.0, 17.450000762939453, 3426600, 16.959999084472656, 17.540000915527344
1555939800, 17.0, 17.719999313354492, 2792600, 17.0, 17.75
1556026200, 17.6200008392334, 17.729999542236328, 4245600, 17.611000061035156, 17.989999771118164
1556112600, 17.65999984741211, 17.770000457763672, 2285000, 17.190000534057617, 17.889999389648438
1556199000, 17.540000915527344, 17.489999771118164, 2990600, 17.030000686645508, 17.649999618530273
1556285400, 17.469999313354492, 17.780000686645508, 2251800, 17.2810001373291, 17.809999465942383
1556544600, 17.719999313354492, 17.68000030517578, 2642800, 17.413000106811523, 17.850000381469727
1556631000, 17.559999465942383, 17.799999237060547, 3617400, 17.450000762939453, 17.899999618530273
1556717400, 17.899999618530273, 17.829999923706055, 2544300, 17.80500030517578, 18.079999923706055
1556803800, 17.799999237060547, 17.719999313354492, 2462900, 17.514999389648438, 18.149999618530273
1556890200, 17.899999618530273, 18.190000534057617, 3247500, 17.75, 18.309999465942383
1557149400, 17.350000381469727, 17.399999618530273, 4826500, 17.030000686645508, 17.56999969482422
1557235800, 17.270000457763672, 17.09000015258789, 3042500, 16.969999313354492, 17.600000381469727
1557322200, 17.079999923706055, 17.139999389648438, 3634400, 16.799999237060547, 17.389999389648438
1557408600, 16.709999084472656, 17.139999389648438, 6096600, 16.190000534057617, 17.170000076293945
1557495000, 17.170000076293945, 17.100000381469727, 3930900, 16.579999923706055, 17.5
1557754200, 16.510000228881836, 16.209999084472656, 4672900, 16.030000686645508, 16.649999618530273
1557840600, 16.690000534057617, 15.390000343322754, 16739100, 14.819999694824219, 16.700000762939453
1557927000, 15.460000038146973, 15.529999732971191, 4802100, 15.1899995803833, 15.6899995803833
1558013400, 15.630000114440918, 15.8100004196167, 3529900, 15.50100040435791, 15.96500015258789
1558099800, 15.529999732971191, 15.350000381469727, 4076700, 15.25, 15.699999809265137
1558359000, 15.0, 14.579999923706055, 4531100, 14.430000305175781, 15.100000381469727
1558445400, 14.869999885559082, 14.770000457763672, 5223500, 14.640000343322754, 15.03499984741211
1558531800, 14.729999542236328, 14.6899995803833, 2483000, 14.449999809265137, 14.994999885559082
1558618200, 14.199999809265137, 14.319999694824219, 4847400, 13.829999923706055, 14.472999572753906
1558704600, 14.489999771118164, 14.050000190734863, 2451700, 13.989999771118164, 14.574000358581543
1559050200, 14.369999885559082, 14.010000228881836, 3617400, 13.979999542236328, 14.630000114440918
1559136600, 13.880000114440918, 13.779999732971191, 3338000, 13.654999732971191, 14.020000457763672
1559223000, 13.930000305175781, 13.890000343322754, 1532700, 13.819999694824219, 14.050000190734863
1559309400, 13.630000114440918, 13.5, 2886300, 13.300000190734863, 13.720000267028809
1559568600, 13.510000228881836, 13.479999542236328, 5497300, 13.229999542236328, 13.795000076293945
1559655000, 13.449999809265137, 14.109999656677246, 5363800, 13.270000457763672, 14.274999618530273
1559741400, 14.420000076293945, 13.989999771118164, 6164700, 13.479999542236328, 14.449999809265137
1559827800, 13.899999618530273, 14.170000076293945, 2654300, 13.729999542236328, 14.34000015258789
1559914200, 14.149999618530273, 14.800000190734863, 5002000, 14.100000381469727, 15.100000381469727
