timestamp,open,close,volume,low,high
1550759400, 159.0800018310547, 156.89149475097656, 0, 156.3300018310547, 160.0
1550763000, 156.9499969482422, 157.47999572753906, 1366536, 156.47999572753906, 157.75
1550766600, 157.44000244140625, 158.14999389648438, 1127429, 157.1999969482422, 158.36399841308594
1550770200, 158.22000122070312, 157.65499877929688, 810403, 157.4532012939453, 158.4199981689453
1550773800, 157.6699981689453, 156.27999877929688, 950573, 156.19000244140625, 157.67999267578125
1550777400, 156.30999755859375, 155.69000244140625, 1495265, 155.19000244140625, 156.52000427246094
1550781000, 155.7100067138672, 155.8000030517578, 1228941, 155.22999572753906, 155.8000030517578
1550782800, 155.77, 155.6, 0, 155.5, 157.0376
1550786400, 155.6, 155.7, 0, 155.56, 155.77
1550790000, 155.6, 155.77, 0, 155.6, 155.77
1550826000, 156.46, 156.46, 0, 156.46, 156.46
1550829600, 156.95, 157.0, 0, 156.95, 157.0
1550836800, 157.95, 157.98, 0, 156.91, 158.24
1550840400, 157.93, 157.56, 0, 157.0, 157.94
1550844000, 157.51, 157.7, 0, 157.17, 157.7
1550845800, 157.80999755859375, 159.35000610351562, 3667447, 157.37930297851562, 159.9499969482422
1550849400, 159.38499450683594, 159.69000244140625, 1224554, 158.86599731445312, 159.7899932861328
1550853000, 159.66000366210938, 159.36990356445312, 953191, 158.92999267578125, 159.8000030517578
1550856600, 159.35000610351562, 158.97000122070312, 658577, 158.46499633789062, 159.4499969482422
1550860200, 159.0, 158.8699951171875, 559224, 158.67999267578125, 159.1199951171875
1550863800, 158.88499450683594, 158.8000030517578, 1116585, 157.72000122070312, 158.99000549316406
1550867400, 158.80999755859375, 159.2100067138672, 1062168, 158.3800048828125, 159.2100067138672
1550869200, 159.19, 159.37, 0, 158.9535, 159.37
1550872800, 159.3797, 159.41, 0, 159.19, 159.69
1550876400, 159.43, 159.54, 0, 159.43, 159.65
1551085200, 160.54, 160.95, 0, 160.54, 160.95
1551088800, 160.77, 161.44, 0, 160.77, 161.47
1551092400, 161.45, 161.8, 0, 161.2, 161.8
1551096000, 161.8, 162.0, 0, 161.5, 162.44
1551099600, 162.1, 162.3, 0, 159.59, 162.66
1551103200, 162.3, 162.5, 0, 162.3, 162.83
1551105000, 162.60499572753906, 163.02999877929688, 4734530, 161.75, 165.27000427246094
1551108600, 163.11000061035156, 162.17999267578125, 1934394, 161.58079528808594, 163.18699645996094
1551112200, 162.1699981689453, 161.5399932861328, 1587790, 161.1999969482422, 162.52999877929688
1551115800, 161.55670166015625, 160.27999877929688, 1383289, 160.27999877929688, 161.55670166015625
1551119400, 160.32000732421875, 159.86000061035156, 1391891, 159.6300048828125, 160.75
1551123000, 159.85000610351562, 159.0500030517578, 2058240, 158.92999267578125, 160.00999450683594
1551126600, 159.10000610351562, 158.61000061035156, 1787084, 158.3699951171875, 159.50999450683594
1551128400, 158.69, 158.69, 0, 158.35, 161.5064
1551132000, 158.7, 158.9, 0, 158.7, 158.92
1551135600, 158.91, 158.66, 0, 158.55, 158.9299
1551171600, 158.0, 158.0, 0, 158.0, 158.0
1551175200, 158.01, 157.99, 0, 157.99, 158.01
1551178800, 158.04, 158.04, 0, 158.04, 158.04
1551182400, 158.0, 159.6, 0, 158.0, 159.6
1551186000, 159.37, 158.79, 0, 158.0, 159.55
1551189600, 158.8999, 158.54, 0, 158.11, 160.7
1551191400, 158.60000610351562, 158.36000061035156, 3470400, 157.2899932861328, 160.67210388183594
1551195000, 158.39999389648438, 158.49000549316406, 2090069, 156.61000061035156, 158.67269897460938
1551198600, 158.47000122070312, 157.64999389648438, 1090224, 157.34629821777344, 158.77549743652344
1551202200, 157.69000244140625, 156.08999633789062, 1241276, 156.08999633789062, 157.69000244140625
1551205800, 156.0800018310547, 156.7100067138672, 1026475, 155.75, 156.9600067138672
1551209400, 156.72430419921875, 156.67999267578125, 1697326, 156.02000427246094, 157.42999267578125
1551213000, 156.69000244140625, 157.11000061035156, 1184370, 156.63999938964844, 157.16000366210938
1551214800, 157.1, 157.02, 0, 156.82, 157.1
1551218400, 157.02, 156.95, 0, 156.85, 157.02
1551222000, 156.9, 156.8, 0, 156.75, 156.98
1551258000, 156.51, 156.51, 0, 156.51, 156.51
1551261600, 156.5, 156.5, 0, 156.5, 156.5
1551268800, 156.87, 157.0, 0, 156.71, 157.0
1551272400, 156.88, 156.8, 0, 156.51, 157.49
1551276000, 156.95, 156.5471, 0, 156.5471, 157.2
1551277800, 156.5500030517578, 154.1699981689453, 3338747, 153.14999389648438, 157.5500030517578
1551281400, 154.25, 155.1540069580078, 1817363, 153.6199951171875, 155.3000030517578
1551285000, 155.08999633789062, 155.89999389648438, 1174232, 155.08999633789062, 156.25
1551288600, 155.9499969482422, 156.64349365234375, 1160432, 155.67999267578125, 156.83999633789062
1551292200, 156.6387939453125, 156.55999755859375, 1411933, 156.3905029296875, 157.5135040283203
1551295800, 156.61000061035156, 155.6699981689453, 1222313, 155.64999389648438, 157.08999633789062
1551299400, 155.67999267578125, 155.39999389648438, 1517062, 155.35000610351562, 155.91000366210938
1551301200, 155.41, 155.6, 0, 155.409, 155.8964
1551304800, 155.65, 155.7, 0, 155.41, 155.7
1551308400, 155.61, 155.5, 0, 155.5, 155.65
1551348000, 154.85, 154.85, 0, 154.85, 154.85
1551351600, 154.51, 154.51, 0, 154.51, 154.51
1551355200, 155.08, 155.0, 0, 154.78, 155.25
1551358800, 154.83, 154.71, 0, 154.7, 155.63
1551362400, 154.72, 154.88, 0, 154.71, 155.4
1551364200, 154.98060607910156, 153.73069763183594, 2329029, 153.3699951171875, 155.8300018310547
1551367800, 153.85000610351562, 155.0, 1217932, 153.77699279785156, 155.19000244140625
1551371400, 154.89999389648438, 155.27000427246094, 836587, 154.7100067138672, 155.75
1551375000, 155.25999450683594, 155.02999877929688, 593093, 154.47360229492188, 155.3300018310547
1551378600, 154.99000549316406, 154.39999389648438, 730709, 153.88999938964844, 155.1199951171875
1551382200, 154.35000610351562, 154.42999267578125, 626722, 153.94000244140625, 154.5399932861328
1551385800, 154.42599487304688, 154.30999755859375, 1005567, 153.86000061035156, 154.5500030517578
1551387600, 154.26, 154.32, 0, 154.2, 154.54
1551391200, 154.32, 154.25, 0, 154.0, 154.4
1551394800, 154.38, 154.25, 0, 154.15, 154.44
1551430800, 155.25, 156.8, 0, 155.25, 156.8
1551438000, 156.15, 156.15, 0, 156.15, 156.15
1551441600, 156.45, 155.5, 0, 155.5, 156.45
1551445200, 155.78, 156.6, 0, 154.26, 156.75
1551448800, 156.5, 156.57, 0, 156.35, 156.85
1551450600, 156.44000244140625, 156.11000061035156, 3080188, 155.85000610351562, 158.110107421875
1551454200, 156.1199951171875, 154.8000030517578, 1070188, 154.6199951171875, 156.3300018310547
1551457800, 154.8101043701172, 155.41180419921875, 878492, 153.9499969482422, 155.4499969482422
1551461400, 155.39999389648438, 155.58999633789062, 544611, 155.2100067138672, 155.66000366210938
1551465000, 155.55999755859375, 156.80999755859375, 805640, 155.5399932861328, 156.80999755859375
1551468600, 156.80999755859375, 156.4792022705078, 828459, 156.22000122070312, 157.13999938964844
1551472200, 156.5399932861328, 156.44000244140625, 1328090, 155.99000549316406, 156.6999969482422
1551474000, 156.45, 156.66, 0, 155.9865, 156.66
1551477600, 156.45, 156.65, 0, 156.25, 156.68
1551481200, 156.68, 156.47, 0, 156.46, 156.68
1551690000, 158.88, 158.88, 0, 158.88, 158.88
1551693600, 158.68, 158.1, 0, 158.1, 158.68
1551697200, 157.55, 157.63, 0, 157.5, 157.63
1551700800, 157.25, 157.75, 0, 157.25, 158.2
1551704400, 158.0, 158.0, 0, 157.61, 158.25
1551708000, 158.0001, 158.06, 0, 157.6, 158.35
1551709800, 158.1999969482422, 157.9499969482422, 2380820, 157.1300048828125, 158.91990661621094
1551713400, 157.99000549316406, 156.73129272460938, 1467526, 156.69149780273438, 158.6999969482422
1551717000, 156.69000244140625, 155.1699981689453, 1836520, 154.5, 156.94000244140625
1551720600, 155.164306640625, 156.4499969482422, 1306552, 154.75999450683594, 156.60000610351562
1551724200, 156.44239807128906, 156.29629516601562, 1097530, 155.89999389648438, 156.75
1551727800, 156.3300018310547, 156.52999877929688, 714806, 155.72000122070312, 156.69000244140625
1551731400, 156.5500030517578, 156.8000030517578, 941857, 156.31309509277344, 156.8000030517578
1551733200, 156.78, 156.68, 0, 156.43, 156.78
1551736800, 156.67, 156.6, 0, 156.55, 156.78
1551740400, 156.6, 156.7, 0, 156.25, 156.7
1551787200, 157.09, 156.3, 0, 156.3, 157.31
1551790800, 156.32, 156.11, 0, 155.06, 157.17
1551794400, 156.36, 156.13, 0, 156.1, 156.67
1551796200, 156.38999938964844, 154.87249755859375, 2243141, 153.99879455566406, 156.40390014648438
1551799800, 154.91000366210938, 156.2899932861328, 1449270, 154.91000366210938, 156.8300018310547
1551803400, 156.22000122070312, 157.3000030517578, 978330, 156.16000366210938, 157.52999877929688
1551807000, 157.30999755859375, 157.41000366210938, 792303, 157.10000610351562, 158.0399932861328
1551810600, 157.3800048828125, 157.33999633789062, 662000, 157.25, 157.82899475097656
1551814200, 157.38999938964844, 157.19000244140625, 1000162, 156.63999938964844, 157.42999267578125
1551817800, 157.2100067138672, 156.50999450683594, 1669257, 156.47999572753906, 157.3699951171875
1551819600, 156.52, 156.6, 0, 156.4, 156.9
1551823200, 156.52, 156.5882, 0, 156.25, 156.6
1551826800, 156.39, 156.6, 0, 156.17, 156.6
1551862800, 156.03, 156.03, 0, 156.03, 156.03
1551870000, 156.22, 156.21, 0, 156.21, 156.22
1551873600, 156.2, 155.75, 0, 155.75, 156.2
1551877200, 156.0, 156.0, 0, 155.68, 156.91
1551880800, 155.99, 156.47, 0, 155.77, 156.52
1551882600, 156.32000732421875, 154.0850067138672, 2748554, 153.67999267578125, 156.4154052734375
1551886200, 154.0800018310547, 153.51699829101562, 1361020, 153.2100067138672, 154.1999969482422
1551889800, 153.58700561523438, 153.0, 938018, 152.94839477539062, 153.75
1551893400, 153.02000427246094, 153.3699951171875, 675739, 152.8699951171875, 153.63999938964844
1551897000, 153.38999938964844, 154.28179931640625, 915521, 153.38999938964844, 154.6199951171875
1551900600, 154.3300018310547, 152.58999633789062, 1155677, 152.41000366210938, 154.44000244140625
1551904200, 152.55999755859375, 152.0399932861328, 1479133, 152.0399932861328, 152.61000061035156
1551906000, 152.05, 152.19, 0, 152.04, 152.2431
1551909600, 152.05, 152.05, 0, 152.05, 152.2
1551913200, 152.05, 151.89, 0, 151.89, 152.2
1551949200, 151.13, 151.0, 0, 151.0, 151.13
1551952800, 151.0, 150.5, 0, 150.5, 151.0
1551956400, 150.88, 150.88, 0, 150.88, 150.88
1551960000, 150.9, 151.21, 0, 150.5, 151.3
1551963600, 151.24, 151.75, 0, 150.84, 151.99
1551967200, 151.98, 150.96, 0, 150.77, 152.0
1551969000, 150.9499969482422, 149.58999633789062, 4152218, 147.43499755859375, 151.47000122070312
1551972600, 149.50999450683594, 150.0800018310547, 1761068, 148.97999572753906, 150.27000427246094
1551976200, 150.16470336914062, 150.3300018310547, 1209059, 149.69000244140625, 150.72000122070312
1551979800, 150.32000732421875, 150.1199951171875, 721365, 149.75, 150.63999938964844
1551983400, 150.14999389648438, 149.80999755859375, 753747, 149.13999938964844, 150.19500732421875
1551987000, 149.85000610351562, 148.83999633789062, 1017813, 148.5500030517578, 149.85000610351562
1551990600, 148.8800048828125, 149.2100067138672, 1090354, 148.86500549316406, 149.50999450683594
1551992400, 149.26, 149.26, 0, 149.05, 149.4
1551996000, 149.26, 149.0525, 0, 149.05, 149.26
