timestamp,open,close,volume,low,high
1550759400, 170.8800048828125, 170.52999877929688, 0, 169.8000030517578, 171.38999938964844
1550763000, 170.6300048828125, 170.42999267578125, 1277264, 169.94500732421875, 170.7899932861328
1550766600, 170.47999572753906, 171.0500946044922, 815734, 170.16000366210938, 171.05999755859375
1550770200, 171.08999633789062, 171.17999267578125, 759418, 170.97999572753906, 171.77999877929688
1550773800, 171.17999267578125, 171.10360717773438, 449719, 170.86410522460938, 171.42999267578125
1550777400, 171.1300048828125, 171.13999938964844, 692798, 170.63999938964844, 171.3000030517578
1550781000, 171.1699981689453, 171.6199951171875, 997435, 170.947998046875, 171.64999389648438
1550782800, 171.66, 171.48, 0, 170.7947, 171.88
1550786400, 171.46, 171.5, 0, 171.4, 171.63
1550790000, 171.52, 171.41, 0, 171.41, 171.52
1550826000, 172.44, 173.1, 0, 172.44, 173.25
1550829600, 173.1, 173.1, 0, 172.65, 173.19
1550833200, 172.9, 173.15, 0, 172.9, 173.15
1550836800, 173.15, 173.1, 0, 173.0, 173.35
1550840400, 173.0, 173.3, 0, 172.81, 173.35
1550844000, 173.3, 173.16, 0, 172.6, 173.32
1550845800, 172.82000732421875, 174.25, 3962387, 172.52000427246094, 174.4199981689453
1550849400, 174.25999450683594, 175.47000122070312, 2516677, 174.05569458007812, 175.5
1550853000, 175.49249267578125, 175.44000244140625, 1316499, 174.97000122070312, 175.6300048828125
1550856600, 175.4499969482422, 175.47999572753906, 791362, 175.10000610351562, 175.50999450683594
1550860200, 175.52000427246094, 175.88999938964844, 1007476, 175.48789978027344, 175.9499969482422
1550863800, 175.89999389648438, 175.9499969482422, 2594147, 174.8699951171875, 176.0
1550867400, 175.97000122070312, 176.94000244140625, 2644431, 175.89999389648438, 176.94000244140625
1550869200, 176.92, 177.65, 0, 175.1844, 178.0
1550872800, 176.92, 177.5, 0, 174.0, 177.77
1550876400, 177.43, 177.61, 0, 177.35, 177.73
1551085200, 178.75, 180.47, 0, 178.75, 180.5
1551088800, 180.1, 180.55, 0, 180.1, 181.0
1551092400, 180.55, 180.79, 0, 180.25, 181.2
1551096000, 180.71, 180.78, 0, 180.51, 180.95
1551099600, 180.9, 181.4501, 0, 180.51, 181.75
1551103200, 181.5, 181.51, 0, 181.12, 181.69
1551105000, 181.1999969482422, 182.67999267578125, 9397673, 180.75, 183.6999969482422
1551108600, 182.66000366210938, 182.02000427246094, 2632019, 181.6999969482422, 182.8000030517578
1551112200, 182.0, 182.52000427246094, 1990887, 181.9600067138672, 182.72999572753906
1551115800, 182.52999877929688, 183.36000061035156, 2105848, 182.07069396972656, 183.5
1551119400, 183.35000610351562, 183.47999572753906, 1578618, 182.9600067138672, 183.57000732421875
1551123000, 183.49000549316406, 183.25, 1962913, 182.74000549316406, 183.4949951171875
1551126600, 183.24000549316406, 183.25999450683594, 2594148, 183.02999877929688, 183.6699981689453
1551128400, 183.25, 183.1, 0, 182.669, 183.3645
1551132000, 183.11, 182.89, 0, 182.76, 183.2127
1551135600, 182.74, 182.17, 0, 182.17, 183.25
1551171600, 180.74, 181.2, 0, 180.59, 181.2
1551175200, 181.2, 181.0, 0, 180.55, 181.2
1551178800, 180.94, 181.0, 0, 180.94, 181.4
1551182400, 180.97, 181.28, 0, 180.8, 181.4
1551186000, 181.24, 180.65, 0, 180.56, 181.2799
1551189600, 180.65, 179.29, 0, 179.01, 181.05
1551191400, 179.77000427246094, 182.17999267578125, 4547455, 179.39999389648438, 182.32000732421875
1551195000, 182.16600036621094, 182.21499633789062, 1737999, 181.5, 182.5500030517578
1551198600, 182.25, 182.75999450683594, 1060432, 181.8800048828125, 182.8300018310547
1551202200, 182.78509521484375, 183.22000122070312, 1556991, 182.58999633789062, 183.6999969482422
1551205800, 183.22000122070312, 184.02000427246094, 1466572, 183.13290405273438, 184.2998046875
1551209400, 184.02000427246094, 184.07000732421875, 1069533, 183.97560119628906, 184.3300018310547
1551213000, 184.07000732421875, 183.6020050048828, 1625826, 183.44000244140625, 184.1699981689453
1551214800, 183.54, 183.54, 0, 182.366, 183.63
1551218400, 183.21, 183.1, 0, 183.05, 183.54
